image_filename,image_id,station,instrument,year,day_of_year,date_str,time_str,roi_name,discard,snow_presence,flags,flag_count,has_flags,not_needed,is_annotated,annotation_status,annotation_time_minutes,annotation_id,split,split_hash
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_083002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_083002,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,083002,ROI_00,False,False,high_brightness,1,True,False,True,completed,203.02594860229422,lonnstorp_LON_AGR_PL01_PHE01_2024_286_083002_ROI_00,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_083002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_083002,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,083002,ROI_01,False,False,high_brightness,1,True,False,True,completed,203.02594860229422,lonnstorp_LON_AGR_PL01_PHE01_2024_286_083002_ROI_01,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_083002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_083002,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,083002,ROI_02,False,False,high_brightness,1,True,False,True,completed,203.02594860229422,lonnstorp_LON_AGR_PL01_PHE01_2024_286_083002_ROI_02,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_083002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_083002,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,083002,ROI_03,False,False,high_brightness,1,True,False,True,completed,203.02594860229422,lonnstorp_LON_AGR_PL01_PHE01_2024_286_083002_ROI_03,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_083002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_083002,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,083002,ROI_06,False,False,high_brightness,1,True,False,True,completed,203.02594860229422,lonnstorp_LON_AGR_PL01_PHE01_2024_286_083002_ROI_06,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_093001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_093001,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,093001,ROI_00,False,False,high_brightness,1,True,False,True,completed,199.05377306309202,lonnstorp_LON_AGR_PL01_PHE01_2024_286_093001_ROI_00,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_093001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_093001,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,093001,ROI_01,False,False,high_brightness,1,True,False,True,completed,199.05377306309202,lonnstorp_LON_AGR_PL01_PHE01_2024_286_093001_ROI_01,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_093001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_093001,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,093001,ROI_02,False,False,high_brightness,1,True,False,True,completed,199.05377306309202,lonnstorp_LON_AGR_PL01_PHE01_2024_286_093001_ROI_02,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_093001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_093001,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,093001,ROI_03,False,False,high_brightness,1,True,False,True,completed,199.05377306309202,lonnstorp_LON_AGR_PL01_PHE01_2024_286_093001_ROI_03,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_093001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_093001,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,093001,ROI_06,False,False,high_brightness,1,True,False,True,completed,199.05377306309202,lonnstorp_LON_AGR_PL01_PHE01_2024_286_093001_ROI_06,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_100002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_100002,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,100002,ROI_00,False,False,high_brightness,1,True,False,True,completed,197.6957354939665,lonnstorp_LON_AGR_PL01_PHE01_2024_286_100002_ROI_00,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_100002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_100002,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,100002,ROI_01,False,False,high_brightness,1,True,False,True,completed,197.6957354939665,lonnstorp_LON_AGR_PL01_PHE01_2024_286_100002_ROI_01,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_100002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_100002,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,100002,ROI_02,False,False,high_brightness,1,True,False,True,completed,197.6957354939665,lonnstorp_LON_AGR_PL01_PHE01_2024_286_100002_ROI_02,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_100002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_100002,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,100002,ROI_03,False,False,high_brightness,1,True,False,True,completed,197.6957354939665,lonnstorp_LON_AGR_PL01_PHE01_2024_286_100002_ROI_03,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_100002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_100002,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,100002,ROI_06,False,False,high_brightness,1,True,False,True,completed,197.6957354939665,lonnstorp_LON_AGR_PL01_PHE01_2024_286_100002_ROI_06,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_103001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_103001,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,103001,ROI_00,False,False,high_brightness,1,True,False,True,completed,196.43989348775997,lonnstorp_LON_AGR_PL01_PHE01_2024_286_103001_ROI_00,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_103001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_103001,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,103001,ROI_01,False,False,high_brightness,1,True,False,True,completed,196.43989348775997,lonnstorp_LON_AGR_PL01_PHE01_2024_286_103001_ROI_01,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_103001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_103001,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,103001,ROI_02,False,False,high_brightness,1,True,False,True,completed,196.43989348775997,lonnstorp_LON_AGR_PL01_PHE01_2024_286_103001_ROI_02,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_103001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_103001,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,103001,ROI_03,False,False,high_brightness,1,True,False,True,completed,196.43989348775997,lonnstorp_LON_AGR_PL01_PHE01_2024_286_103001_ROI_03,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_103001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_103001,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,103001,ROI_06,False,False,high_brightness,1,True,False,True,completed,196.43989348775997,lonnstorp_LON_AGR_PL01_PHE01_2024_286_103001_ROI_06,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_110002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_110002,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,110002,ROI_00,True,False,high_brightness,1,True,False,True,completed,195.2933899306607,lonnstorp_LON_AGR_PL01_PHE01_2024_286_110002_ROI_00,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_110002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_110002,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,110002,ROI_01,False,False,high_brightness,1,True,False,True,completed,195.2933899306607,lonnstorp_LON_AGR_PL01_PHE01_2024_286_110002_ROI_01,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_110002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_110002,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,110002,ROI_02,False,False,high_brightness,1,True,False,True,completed,195.2933899306607,lonnstorp_LON_AGR_PL01_PHE01_2024_286_110002_ROI_02,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_110002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_110002,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,110002,ROI_03,True,False,high_brightness,1,True,False,True,completed,195.2933899306607,lonnstorp_LON_AGR_PL01_PHE01_2024_286_110002_ROI_03,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_110002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_110002,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,110002,ROI_06,True,False,high_brightness,1,True,False,True,completed,195.2933899306607,lonnstorp_LON_AGR_PL01_PHE01_2024_286_110002_ROI_06,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_120005.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_120005,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,120005,ROI_00,False,False,shadows,1,True,False,True,completed,193.18372894260798,lonnstorp_LON_AGR_PL01_PHE01_2024_286_120005_ROI_00,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_120005.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_120005,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,120005,ROI_01,False,False,shadows,1,True,False,True,completed,193.18372894260798,lonnstorp_LON_AGR_PL01_PHE01_2024_286_120005_ROI_01,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_120005.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_120005,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,120005,ROI_02,False,False,shadows,1,True,False,True,completed,193.18372894260798,lonnstorp_LON_AGR_PL01_PHE01_2024_286_120005_ROI_02,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_120005.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_120005,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,120005,ROI_03,False,False,shadows,1,True,False,True,completed,193.18372894260798,lonnstorp_LON_AGR_PL01_PHE01_2024_286_120005_ROI_03,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_286_20241012_120005.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_286_120005,lonnstorp,LON_AGR_PL01_PHE01,2024,286,20241012,120005,ROI_06,False,False,shadows,1,True,False,True,completed,193.18372894260798,lonnstorp_LON_AGR_PL01_PHE01_2024_286_120005_ROI_06,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_080002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_080002,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,080002,ROI_00,True,False,high_brightness,1,True,False,True,completed,188.180553657576,lonnstorp_LON_AGR_PL01_PHE01_2024_287_080002_ROI_00,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_080002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_080002,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,080002,ROI_01,False,False,high_brightness,1,True,False,True,completed,188.180553657576,lonnstorp_LON_AGR_PL01_PHE01_2024_287_080002_ROI_01,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_080002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_080002,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,080002,ROI_02,False,False,high_brightness,1,True,False,True,completed,188.180553657576,lonnstorp_LON_AGR_PL01_PHE01_2024_287_080002_ROI_02,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_080002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_080002,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,080002,ROI_03,False,False,high_brightness,1,True,False,True,completed,188.180553657576,lonnstorp_LON_AGR_PL01_PHE01_2024_287_080002_ROI_03,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_080002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_080002,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,080002,ROI_06,True,False,high_brightness,1,True,False,True,completed,188.180553657576,lonnstorp_LON_AGR_PL01_PHE01_2024_287_080002_ROI_06,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_083003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_083003,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,083003,ROI_00,False,False,fog,1,True,False,True,completed,184.92608333305978,lonnstorp_LON_AGR_PL01_PHE01_2024_287_083003_ROI_00,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_083003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_083003,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,083003,ROI_01,False,False,fog,1,True,False,True,completed,184.92608333305978,lonnstorp_LON_AGR_PL01_PHE01_2024_287_083003_ROI_01,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_083003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_083003,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,083003,ROI_02,False,False,fog,1,True,False,True,completed,184.92608333305978,lonnstorp_LON_AGR_PL01_PHE01_2024_287_083003_ROI_02,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_083003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_083003,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,083003,ROI_03,False,False,fog,1,True,False,True,completed,184.92608333305978,lonnstorp_LON_AGR_PL01_PHE01_2024_287_083003_ROI_03,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_083003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_083003,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,083003,ROI_06,False,False,fog,1,True,False,True,completed,184.92608333305978,lonnstorp_LON_AGR_PL01_PHE01_2024_287_083003_ROI_06,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_090002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_090002,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,090002,ROI_00,False,False,fog,1,True,False,True,completed,182.7830642012404,lonnstorp_LON_AGR_PL01_PHE01_2024_287_090002_ROI_00,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_090002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_090002,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,090002,ROI_01,False,False,fog,1,True,False,True,completed,182.7830642012404,lonnstorp_LON_AGR_PL01_PHE01_2024_287_090002_ROI_01,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_090002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_090002,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,090002,ROI_02,False,False,fog,1,True,False,True,completed,182.7830642012404,lonnstorp_LON_AGR_PL01_PHE01_2024_287_090002_ROI_02,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_090002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_090002,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,090002,ROI_03,False,False,fog,1,True,False,True,completed,182.7830642012404,lonnstorp_LON_AGR_PL01_PHE01_2024_287_090002_ROI_03,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_090002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_090002,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,090002,ROI_06,False,False,fog,1,True,False,True,completed,182.7830642012404,lonnstorp_LON_AGR_PL01_PHE01_2024_287_090002_ROI_06,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_093002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_093002,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,093002,ROI_00,False,False,fog,1,True,False,True,completed,181.16149637046593,lonnstorp_LON_AGR_PL01_PHE01_2024_287_093002_ROI_00,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_093002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_093002,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,093002,ROI_01,False,False,fog,1,True,False,True,completed,181.16149637046593,lonnstorp_LON_AGR_PL01_PHE01_2024_287_093002_ROI_01,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_093002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_093002,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,093002,ROI_02,False,False,fog,1,True,False,True,completed,181.16149637046593,lonnstorp_LON_AGR_PL01_PHE01_2024_287_093002_ROI_02,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_093002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_093002,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,093002,ROI_03,False,False,fog,1,True,False,True,completed,181.16149637046593,lonnstorp_LON_AGR_PL01_PHE01_2024_287_093002_ROI_03,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_093002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_093002,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,093002,ROI_06,False,False,fog,1,True,False,True,completed,181.16149637046593,lonnstorp_LON_AGR_PL01_PHE01_2024_287_093002_ROI_06,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_100001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_100001,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,100001,ROI_00,False,False,high_brightness,1,True,False,True,completed,179.1436072453175,lonnstorp_LON_AGR_PL01_PHE01_2024_287_100001_ROI_00,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_100001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_100001,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,100001,ROI_01,False,False,high_brightness,1,True,False,True,completed,179.1436072453175,lonnstorp_LON_AGR_PL01_PHE01_2024_287_100001_ROI_01,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_100001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_100001,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,100001,ROI_02,False,False,high_brightness,1,True,False,True,completed,179.1436072453175,lonnstorp_LON_AGR_PL01_PHE01_2024_287_100001_ROI_02,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_100001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_100001,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,100001,ROI_03,False,False,high_brightness,1,True,False,True,completed,179.1436072453175,lonnstorp_LON_AGR_PL01_PHE01_2024_287_100001_ROI_03,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_100001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_100001,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,100001,ROI_06,False,False,high_brightness,1,True,False,True,completed,179.1436072453175,lonnstorp_LON_AGR_PL01_PHE01_2024_287_100001_ROI_06,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_103001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_103001,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,103001,ROI_00,False,False,high_brightness,1,True,False,True,in_progress,177.96814322077378,lonnstorp_LON_AGR_PL01_PHE01_2024_287_103001_ROI_00,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_110002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_110002,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,110002,ROI_00,False,False,high_brightness,1,True,False,True,completed,176.89082584715365,lonnstorp_LON_AGR_PL01_PHE01_2024_287_110002_ROI_00,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_110002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_110002,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,110002,ROI_01,False,False,high_brightness,1,True,False,True,completed,176.89082584715365,lonnstorp_LON_AGR_PL01_PHE01_2024_287_110002_ROI_01,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_110002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_110002,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,110002,ROI_02,False,False,high_brightness,1,True,False,True,completed,176.89082584715365,lonnstorp_LON_AGR_PL01_PHE01_2024_287_110002_ROI_02,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_110002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_110002,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,110002,ROI_03,False,False,high_brightness,1,True,False,True,completed,176.89082584715365,lonnstorp_LON_AGR_PL01_PHE01_2024_287_110002_ROI_03,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_110002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_110002,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,110002,ROI_06,False,False,high_brightness,1,True,False,True,completed,176.89082584715365,lonnstorp_LON_AGR_PL01_PHE01_2024_287_110002_ROI_06,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_113003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_113003,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,113003,ROI_00,True,False,high_brightness,1,True,False,True,completed,175.9114096504668,lonnstorp_LON_AGR_PL01_PHE01_2024_287_113003_ROI_00,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_113003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_113003,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,113003,ROI_01,False,False,high_brightness,1,True,False,True,completed,175.9114096504668,lonnstorp_LON_AGR_PL01_PHE01_2024_287_113003_ROI_01,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_113003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_113003,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,113003,ROI_02,False,False,high_brightness,1,True,False,True,completed,175.9114096504668,lonnstorp_LON_AGR_PL01_PHE01_2024_287_113003_ROI_02,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_113003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_113003,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,113003,ROI_03,False,False,high_brightness,1,True,False,True,completed,175.9114096504668,lonnstorp_LON_AGR_PL01_PHE01_2024_287_113003_ROI_03,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_113003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_113003,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,113003,ROI_06,False,False,high_brightness,1,True,False,True,completed,175.9114096504668,lonnstorp_LON_AGR_PL01_PHE01_2024_287_113003_ROI_06,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_120002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_120002,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,120002,ROI_00,True,False,high_brightness,1,True,False,True,completed,174.96749049645857,lonnstorp_LON_AGR_PL01_PHE01_2024_287_120002_ROI_00,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_120002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_120002,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,120002,ROI_01,False,False,high_brightness,1,True,False,True,completed,174.96749049645857,lonnstorp_LON_AGR_PL01_PHE01_2024_287_120002_ROI_01,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_120002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_120002,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,120002,ROI_02,False,False,high_brightness,1,True,False,True,completed,174.96749049645857,lonnstorp_LON_AGR_PL01_PHE01_2024_287_120002_ROI_02,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_120002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_120002,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,120002,ROI_03,False,False,high_brightness,1,True,False,True,completed,174.96749049645857,lonnstorp_LON_AGR_PL01_PHE01_2024_287_120002_ROI_03,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_287_20241013_120002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_287_120002,lonnstorp,LON_AGR_PL01_PHE01,2024,287,20241013,120002,ROI_06,False,False,high_brightness,1,True,False,True,completed,174.96749049645857,lonnstorp_LON_AGR_PL01_PHE01_2024_287_120002_ROI_06,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_288_20241014_080002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_288_080002,lonnstorp,LON_AGR_PL01_PHE01,2024,288,20241014,080002,ROI_00,False,False,high_brightness,1,True,False,True,completed,23432.27726372388,lonnstorp_LON_AGR_PL01_PHE01_2024_288_080002_ROI_00,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_288_20241014_080002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_288_080002,lonnstorp,LON_AGR_PL01_PHE01,2024,288,20241014,080002,ROI_01,False,False,high_brightness,1,True,False,True,completed,23432.27726372388,lonnstorp_LON_AGR_PL01_PHE01_2024_288_080002_ROI_01,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_288_20241014_080002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_288_080002,lonnstorp,LON_AGR_PL01_PHE01,2024,288,20241014,080002,ROI_02,False,False,high_brightness,1,True,False,True,completed,23432.27726372388,lonnstorp_LON_AGR_PL01_PHE01_2024_288_080002_ROI_02,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_288_20241014_080002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_288_080002,lonnstorp,LON_AGR_PL01_PHE01,2024,288,20241014,080002,ROI_03,False,False,high_brightness,1,True,False,True,completed,23432.27726372388,lonnstorp_LON_AGR_PL01_PHE01_2024_288_080002_ROI_03,test,a04bd886
